Date;index;High;Low;Open;Close;Volume;Adj Close;datestamp;timestamp;day_perf;day_perf_x100;Open_p;Close_p;Open_p2;Close_p2;Open_p5;Close_p5;Open_p10;Close_p10;Volume_p;ema12;ema26;macd;signal;histogram;DVolume;ema12v;ema26v;macdv;signalv;histogramv;Overnight;Dgain;Tgain_;Dgain_p;Dgain_p2;Dgain_p5;Dgain_p10;MDgain_p1;MDgain_p2;MDgain_p5;MDgain_p10;histogram_p;hist_trend;hist_peack;hist_trend_p;hist_changepoint;maxday;daytype;deltaday;low_err;y_pred_l;high_err;y_pred_h;buy;buy3;lower_gap;gain;var_10gg;var_1gg;gain_ave;stock;trend;slope_x1000;first_data;name_ist;trend1w;trend1m;trend3m;trend6m
2021-01-29;3794;289.20001220703125;279.7200012207031;287.05999755859375;280.07000732421875;1163400.0;280.07000732421875;2021-01-29;1611874800;98.0;-2.44%;290.7300109863281;291.1000061035156;297.29998779296875;284.44000244140625;305.29998779296875;305.010009765625;302.82000732421875;303.8800048828125;1021200.0;299.56583404541016;281.8480741060697;17.717759939340453;18.28126947560542;-0.5635095362649665;13.92479435957697;0.07444428770429087;0.06439974131110365;0.01004454639318722;0.0034128734372309505;0.00663167295595627;98.61;98.0;;100.0;96.0;100.0;100.0;96.0;94.0;92.0;92.0;1.8074016734066483;4;0;3.0;-1;2021-01-29;-1.0;-1.0;144.67751649433;88.09337790072169;150.62901910825013;186.67390347803337;NO;YES;3.18;-333;-1.54;-1.39;-511;KLAC;RAISING;0.00027;2006-01-03;ist161;0.0;1.0;1.0;1.0
2021-01-29;3794;31.09000015258789;30.389999389648438;30.799999237060547;30.760000228881836;7042400.0;30.760000228881836;2021-01-29;1611874800;100.0;-0.13%;30.850000381469727;30.860000610351562;31.549999237060547;30.860000610351562;31.079999923706055;31.270000457763672;30.799999237060547;31.25;3283500.0;31.230000336964924;30.523461782015286;0.7065385549496384;0.45465100796474034;0.251887546984898;114.47845287041267;0.12602711900516406;0.10999177142739658;0.016035347577767478;-0.020136862230579235;0.03617220980834671;99.81;100.0;;100.0;98.0;101.0;101.0;100.0;97.0;99.0;100.0;0.32875362488618937;3;0;3.0;0;2021-01-15;1.0;15.0;1.4035253419554294;11.66693050840891;1.5499776934830294;47.44239846518669;NO;YES;2.64;542;-0.32;-0.19;-48;FE;0;-6e-05;2006-01-03;ist162;0.0;1.0;1.0;1.0
2021-01-29;3794;73.8499984741211;72.4800033569336;73.45999908447266;72.72000122070312;1744200.0;72.72000122070312;2021-01-29;1611874800;99.0;-1.01%;75.12000274658203;73.91000366210938;74.37000274658203;75.08999633789062;71.66000366210938;72.87999725341797;75.69000244140625;73.98999786376953;1650000.0;73.83666610717773;74.99730741060696;-1.1606413034292302;-1.4019094179158884;0.2412681144866582;5.709090909090909;0.06860025470190043;0.10532740045469537;-0.03672714575279494;-0.027159849806182967;-0.009567295946611973;99.39;99.0;;98.0;101.0;102.0;98.0;97.0;98.0;101.0;96.0;0.18520660074347806;2;0;2.0;0;2021-01-27;1.0;3.0;9.336663645637785;41.75721406485758;9.526579852798335;85.80478377614821;NO;YES;1.74;179;1.37;-0.61;-122;AEE;RAISING;7e-05;2006-01-03;ist163;0.0;0.0;0.0;0.0
2021-01-29;3714;25.479999542236328;24.780000686645508;25.309999465942383;24.989999771118164;113259100.0;24.989999771118164;2021-01-29;1611874800;99.0;-1.26%;24.530000686645508;24.719999313354492;23.34000015258789;23.420000076293945;23.520000457763672;23.65999984741211;23.610000610351562;23.709999084472656;152066900.0;23.802499771118164;24.116538267869217;-0.3140384967510528;-0.1959686483073442;-0.11806984844370857;-25.52021511584704;0.34765414983625426;0.2995437619023372;0.04811038793391703;-0.021938523120012935;0.07004891105392996;102.39;99.0;;101.0;100.0;101.0;100.0;102.0;107.0;106.0;106.0;-0.2873932466208069;1;0;1.0;0;2021-01-08;-1.0;-22.0;6.452435783918464;4.184247746307086;6.901775814413792;32.938021377808205;NO;NO;5.97;318;8.89;2.39;-261;SLV;0;-0.0;2006-04-28;ist164;1.0;0.0;1.0;0.0
2021-01-29;3794;505.9100036621094;481.04998779296875;505.010009765625;483.95001220703125;2825000.0;483.95001220703125;2021-01-29;1611874800;96.0;-4.17%;526.3699951171875;507.3500061035156;538.5999755859375;515.0399780273438;562.77001953125;563.8499755859375;542.4000244140625;557.7899780273438;2490100.0;544.1366653442383;515.4680762657753;28.668589078463015;29.546737301383605;-0.8781482229205899;13.449259065900968;0.07522850288064634;0.08514952953338513;-0.009921026652738793;-0.014234074007280162;0.004313047354541369;99.54;96.0;;96.0;96.0;100.0;103.0;92.0;90.0;86.0;89.0;5.156366658007009;4;0;3.0;-1;2021-01-29;-1.0;-1.0;262.9431654326636;127.01905226122668;281.3351853293891;317.8936691865729;NO;YES;3.81;-343;-4.61;-0.46;-542;LRCX;RAISING;0.00052;2006-01-03;ist165;0.0;1.0;1.0;1.0
2021-01-29;3794;114.27999877929688;111.95999908447266;113.16000366210938;112.47000122070312;382200.0;112.47000122070312;2021-01-29;1611874800;99.0;-0.61%;113.61000061035156;113.83999633789062;113.6500015258789;112.55000305175781;117.83000183105469;116.9800033569336;121.13999938964844;120.2300033569336;190100.0;117.37666765848796;117.25577016977164;0.12089748871632366;1.2634700438235913;-1.1425725551072676;101.05207785376118;0.11259013640222688;0.16174830126714804;-0.04915816486492115;-0.06441820813404514;0.015260043269123988;99.4;99.0;;100.0;99.0;99.0;99.0;99.0;99.0;95.0;93.0;-0.7108992008741666;4;0;4.0;0;2021-01-26;-1.0;-4.0;-0.5623063777064203;86.15234926738272;-0.28096428137996554;141.08893953282083;NO;YES;1.31;254;-0.07;-0.6;9;THG;RAISING;0.00019;2006-01-03;ist166;0.0;0.0;1.0;1.0
2021-01-29;3794;144.05999755859375;135.6199951171875;143.4600067138672;137.6199951171875;236700.0;137.6199951171875;2021-01-29;1611874800;96.0;-4.07%;143.60000610351562;144.02000427246094;144.9199981689453;141.5;151.10000610351562;156.32000732421875;150.49000549316406;152.8000030517578;280600.0;149.20833460489908;140.42115431565506;8.78718028924402;12.229915390666731;-3.442735101422711;-15.645046329294368;0.13382923877054212;0.19519533335675068;-0.061366094586208564;-0.04568427248125187;-0.015681822104956694;99.61;96.0;;100.0;98.0;103.0;102.0;96.0;95.0;91.0;91.0;-1.6280765044383294;4;0;4.0;0;2021-01-27;-1.0;-3.0;48.37933332615157;60.890128380754675;53.75760285669669;117.00422090346864;NO;YES;2.26;-149;-2.74;-0.39;-355;GPI;RAISING;0.00013;2006-01-03;ist167;0.0;1.0;1.0;1.0
2021-01-29;3698;35.68000030517578;34.380001068115234;35.47999954223633;34.5099983215332;21742400.0;34.5099983215332;2021-01-29;1611874800;97.0;-2.73%;34.619998931884766;34.58000183105469;34.650001525878906;33.7400016784668;34.849998474121094;35.22999954223633;35.63999938964844;35.61000061035156;35106700.0;35.059999783833824;35.92884591909555;-0.8688461352617267;-0.3014839069116483;-0.5673622283500784;-38.06766229807985;0.09550368595195168;0.143403509799197;-0.047899823847245324;-0.026858057741174238;-0.021041766106071086;102.6;97.0;;100.0;97.0;101.0;100.0;100.0;100.0;99.0;97.0;-0.6717926090599143;1;0;1.0;0;2021-01-13;-1.0;-17.0;13.382134445742935;1.6505547117573904;14.153370865785462;41.31335572333121;NO;YES;20.91;197;2.28;2.6;-384;GDX;0;-6e-05;2006-05-22;ist168;1.0;0.0;0.0;0.0
2021-01-29;2822;52.310001373291016;49.88999938964844;51.9900016784668;50.08000183105469;7036700.0;50.08000183105469;2021-01-29;1611874800;96.0;-3.67%;50.11000061035156;50.20000076293945;49.22999954223633;48.0099983215332;49.849998474121094;50.34000015258789;52.06999969482422;51.88999938964844;10815400.0;50.43166637420654;52.64499987088717;-2.213333496680626;-1.0421943637380575;-1.1711391329425684;-34.938143757974736;0.14819830080135418;0.18438430982046136;-0.03618600901910718;-0.012615504983528801;-0.02357050403557838;103.57;96.0;;100.0;98.0;101.0;100.0;100.0;102.0;100.0;96.0;-1.486760318788709;1;0;1.0;0;2021-01-12;-1.0;-18.0;40.299023002128536;-40.69826079102307;42.378768591258904;61.96992943088992;YES;YES;-1.23;237;4.31;3.57;-805;GDXJ;0;-0.00028;2009-11-11;ist169;1.0;0.0;0.0;0.0
2021-01-29;146;211.8000030517578;207.85000610351562;210.94000244140625;209.9499969482422;564200.0;209.9499969482422;2021-01-29;1611874800;100.0;-0.47%;209.0;212.5;206.33999633789062;209.00999450683594;202.42999267578125;200.52000427246094;197.50999450683594;196.42999267578125;756600.0;203.70416768391928;195.2515376164363;8.452630067482971;10.701503492828111;-2.24887342534514;-25.42955326460481;0.045412433973727954;0.16979459096762656;-0.1243821569938986;-0.10951547017423907;-0.014866686819659525;99.27;100.0;;102.0;101.0;99.0;99.0;100.0;102.0;104.0;106.0;-2.06648765194449;4;0;1.0;0;2021-01-13;-1.0;-17.0;32.87644514952808;148.72864429432005;31.38678256717776;205.39292555213677;NO;YES;1.41;-21;6.22;-0.73;-152;IAC;RAISING;0.00395;2020-07-01;ist170;1.0;1.0;1.0;1.0
2021-01-29;3794;143.1999969482422;137.16000366210938;141.17999267578125;139.86000061035156;3202700.0;139.86000061035156;2021-01-29;1611874800;99.0;-0.93%;132.38999938964844;141.52000427246094;135.74000549316406;131.5500030517578;143.0;141.0;156.7899932861328;149.0500030517578;3649900.0;143.7458356221517;148.04500051645132;-4.299164894299622;-2.017876290867466;-2.2812886034321562;-12.25239047645141;0.17939318673188134;0.13218216758846907;0.047211019143412275;0.009021049443156482;0.038189969700255795;99.76;99.0;;107.0;97.0;99.0;95.0;106.0;103.0;98.0;89.0;-2.2163659337578947;4;0;1.0;0;2020-12-28;-1.0;-33.0;77.04723697887053;41.354297084146964;81.09699557123682;81.5248921247811;NO;YES;3.38;-417;6.32;-0.24;-562;MTCH;RAISING;0.00015;2006-01-03;ist171;1.0;0.0;1.0;1.0
2021-01-29;3794;575.2899780273438;563.469970703125;574.0900268554688;566.8499755859375;61100.0;566.8499755859375;2021-01-29;1611874800;99.0;-1.26%;570.0499877929688;578.7000122070312;572.3400268554688;564.760009765625;590.0;585.3800048828125;627.0900268554688;615.52001953125;64800.0;592.4466654459635;601.1553908128005;-8.70872536683703;4.306626974687258;-13.015352341524288;-5.709876543209877;0.03737148376638464;0.04972305928165891;-0.012351575515274271;-0.061923928838454136;0.049572353323179864;99.2;99.0;;102.0;99.0;99.0;98.0;99.0;99.0;96.0;90.0;-11.220678258825224;4;0;4.0;0;2021-01-25;-1.0;-5.0;-81.56293910312229;522.3613694971849;-82.02905026171891;782.6405704089345;YES;YES;1.09;380;0.37;-0.8;148;Y;RAISING;0.00094;2006-01-03;ist172;1.0;0.0;0.0;1.0
2021-01-29;3794;92.87000274658203;87.5;89.3499984741211;89.4000015258789;1440300.0;89.4000015258789;2021-01-29;1611874800;100.0;0.06%;91.0;90.12999725341797;90.30999755859375;90.48999786376953;95.76000213623047;98.23999786376953;86.63999938964844;89.9000015258789;1913200.0;92.91166687011719;125.34769204946664;-32.43602517934946;-35.43362474033975;2.9975995609902952;-24.717750365879155;-0.08325606321360107;0.30518641393687995;-0.388442477150481;-0.03775944145879967;-0.35068303569168136;99.13;100.0;;99.0;100.0;103.0;104.0;98.0;99.0;93.0;103.0;-1.5630417304840662;2;0;1.0;1;2021-01-29;1.0;1.0;-7.068519094902172;37.33291732596923;-6.15513153857728;158.61884329260323;NO;NO;2.39;774;-0.81;-0.87;82;SRPT;RAISING;0.00024;2006-01-03;ist173;0.0;0.0;0.0;0.0
2021-01-29;1085;315.239990234375;300.8299865722656;312.80999755859375;309.8699951171875;1595800.0;309.8699951171875;2021-01-29;1611874800;99.0;-0.94%;298.1199951171875;317.1600036621094;300.0;296.3800048828125;340.1210021972656;341.8999938964844;353.70001220703125;340.0;2100000.0;327.08833567301434;335.24615361140326;-8.157817938388916;-4.577220036433289;-3.5805979019556275;-24.00952380952381;0.1326404944403145;0.11321484776924763;0.019425646671066873;-0.051851672329257956;0.07127731900032483;98.63;99.0;;106.0;99.0;101.0;96.0;104.0;103.0;91.0;88.0;-3.0057258062552514;4;0;1.0;0;2021-01-06;-1.0;-24.0;51.101053096037504;173.65026800133649;53.44837554403239;338.8665424124838;NO;YES;1.78;93;4.55;-1.37;-173;COUP;RAISING;0.00213;2016-10-06;ist174;1.0;0.0;1.0;1.0
2021-01-29;592;61.560001373291016;58.529998779296875;60.0;61.2400016784668;5959300.0;61.2400016784668;2021-01-29;1611874800;102.0;2.07%;57.2599983215332;60.720001220703125;57.0;56.7599983215332;61.779998779296875;63.0;61.529998779296875;59.5;5375700.0;60.353333473205566;61.6257691016564;-1.272435628450836;-1.117670877027375;-0.1547647514234609;10.856260580017487;0.1398294896687409;0.16291382560139475;-0.023084335932653854;-0.01508069309877794;-0.008003642833875915;98.81;102.0;;106.0;100.0;102.0;97.0;107.0;107.0;99.0;100.0;-0.32194431011493185;1;0;1.0;0;2020-12-01;-1.0;-60.0;28.714720430523073;1.288673815779358;30.087321363403476;61.292973826574354;NO;YES;47.52;0;7.89;-1.19;-496;FTCH;RAISING;0.00024;2018-09-21;ist175;1.0;0.0;1.0;1.0
2021-01-29;736;11.069999694824219;10.229999542236328;10.449999809265137;10.350000381469727;5436900.0;10.350000381469727;2021-01-29;1611874800;99.0;-0.96%;10.380000114440918;10.479999542236328;10.09000015258789;10.34000015258789;10.600000381469727;10.649999618530273;10.90999984741211;11.260000228881836;3858300.0;10.648333311080933;9.243461553867046;1.4048717572138862;1.3367308048780826;0.06814095233580364;40.914392348961975;0.07232851180008108;0.1664830066799701;-0.09415449487988901;-0.03191756437501903;-0.06223693050486998;99.71;99.0;;101.0;102.0;100.0;103.0;100.0;103.0;98.0;95.0;0.21115377044406025;3;0;3.0;0;2021-01-07;1.0;23.0;3.011821716941668;-1.3153379197862396;3.4344632398616284;17.31638383017657;YES;NO;-7.87;673;4.44;-0.29;-283;CRON;0;-5e-05;2018-02-27;ist176;1.0;1.0;1.0;1.0
2021-01-29;440;189.3699951171875;177.44000244140625;178.89999389648438;178.0800018310547;3136500.0;178.0800018310547;2021-01-29;1611874800;100.0;-0.46%;187.2449951171875;179.7899932861328;182.8000030517578;192.0800018310547;133.9600067138672;140.6999969482422;130.4969940185547;142.47000122070312;4443200.0;154.6325003306071;139.22423025277945;15.408270077827638;2.7094097409153273;12.698860336912311;-29.40898451566439;0.2948860387845247;0.2410567463253977;0.05382929245912699;0.058150959132562755;-0.004321666673435767;99.5;100.0;;96.0;105.0;105.0;109.0;95.0;97.0;133.0;136.0;11.844365861680778;2;0;2.0;0;2021-01-15;1.0;15.0;44.0440576545916;81.0879296094414;49.15341605122171;193.01507104875475;NO;NO;2.2;83;32.29;-0.5;-234;BYND;RAISING;0.00038;2019-05-02;ist177;0.0;1.0;1.0;1.0
2021-01-29;3794;54.540000915527344;53.2400016784668;53.470001220703125;53.72999954223633;4334700.0;53.72999954223633;2021-01-29;1611874800;100.0;0.49%;53.09000015258789;53.84000015258789;53.349998474121094;52.720001220703125;53.29999923706055;53.79999923706055;54.400001525878906;53.310001373291016;1880800.0;53.71750005086263;53.63499993544359;0.08250011541904456;-0.06108256011267264;0.14358267553171722;130.4710761378137;0.1740193432725089;0.1352676441265375;0.0387516991459714;-0.0829797586250863;0.1217314577710577;99.31;100.0;;101.0;99.0;101.0;98.0;101.0;101.0;101.0;99.0;0.13061263146903299;2;0;2.0;0;2021-01-06;1.0;24.0;-6.769722804970826;50.231432940258784;-6.540252492647824;70.59247957866546;YES;YES;1.07;313;1.92;-0.69;127;EVRG;RAISING;0.0001;2006-01-03;ist178;1.0;1.0;0.0;1.0
2021-01-29;599;60.709999084472656;56.439998626708984;59.029998779296875;57.0;78678200.0;57.0;2021-01-29;1611874800;97.0;-3.44%;56.7599983215332;58.369998931884766;57.95000076293945;57.150001525878906;58.95000076293945;61.95000076293945;62.630001068115234;60.869998931884766;73955100.0;59.045833587646484;55.052308009221;3.9935255784254835;5.687001285389957;-1.693475706964474;6.386442584757508;-0.025224784423379238;0.03696818920097222;-0.06219297362435146;-0.0296754785976809;-0.03251749502667056;101.13;97.0;;103.0;99.0;105.0;97.0;100.0;98.0;97.0;91.0;-1.1648930688189676;4;0;4.0;0;2021-01-27;-1.0;-3.0;31.519145548214283;2.807443289846862;33.7186449237895;51.46113429107114;NO;NO;20.3;-97;1.3;1.13;-541;NIO;RAISING;0.0004;2018-09-12;ist179;0.0;1.0;1.0;1.0
2021-01-29;3784;14.899999618530273;14.220000267028809;14.5;14.789999961853027;2284527.0;14.789999961853027;2021-01-29;1611874800;102.0;2.00%;14.050000190734863;14.550000190734863;15.680000305175781;14.649999618530273;16.020000457763672;15.609999656677246;16.610000610351562;16.100000381469727;4630149.0;15.639166752497355;16.222692269545334;-0.5835255170479794;-0.07500703518207254;-0.5085184818659069;-50.659751986383164;0.04989714433542613;0.03452394595524559;0.015373198380180537;-0.002926156417125183;0.018299354797305722;99.66;102.0;;104.0;93.0;97.0;97.0;105.0;94.0;92.0;89.0;-0.5358760832381727;1;1;4.0;0;2021-01-04;1.0;26.0;-13.368605299714488;6.873541334429614;-13.832940557471062;49.73668132673307;NO;YES;2.15;2362;1.65;-0.34;897;AKSO.OL;0;-7e-05;2006-01-02;ist180;1.0;0.0;1.0;1.0
2021-01-29;1474;28.6200008392334;26.700000762939453;28.239999771118164;27.34000015258789;269100.0;27.34000015258789;2021-01-29;1611874800;97.0;-3.19%;28.860000610351562;28.25;29.100000381469727;27.790000915527344;31.440000534057617;31.270000457763672;29.469999313354492;30.940000534057617;252100.0;30.427500247955322;29.593461696918194;0.8340385510371284;0.6891311852001394;0.14490736583698904;6.743355811186038;0.05087695987018562;0.042450112950734406;0.008426846919451211;-0.03329529841244679;0.041722145331898004;99.96;97.0;;98.0;95.0;99.0;105.0;95.0;94.0;87.0;93.0;0.29517092799868927;3;0;3.0;0;2021-01-20;1.0;10.0;11.090683180208089;6.72210451160988;12.221246979165983;26.15115685807219;NO;YES;4.07;-43;-1.62;-0.04;-415;CLLS;0;-8e-05;2015-03-24;ist181;0.0;1.0;1.0;1.0
2021-01-29;3794;53.290000915527344;50.77000045776367;53.2599983215332;51.540000915527344;17771000.0;51.540000915527344;2021-01-29;1611874800;97.0;-3.23%;53.650001525878906;53.7400016784668;55.40999984741211;53.290000915527344;58.15999984741211;58.400001525878906;59.61000061035156;59.33000183105469;11278600.0;57.03250058492025;55.91538487947904;1.1171157054412078;2.9063321925975663;-1.7892164871563585;57.563882042097426;0.0879085226665612;0.14076624521631437;-0.05285772254975317;-0.05594333511556066;0.0030856125658074926;99.11;97.0;;100.0;96.0;100.0;100.0;96.0;93.0;89.0;86.0;-1.2101566282093028;4;0;4.0;0;2021-01-26;-1.0;-4.0;6.843419757174573;31.857515544386985;8.354411267362721;57.16734811634821;NO;YES;1.62;109;-3.28;-0.89;-137;SCHW;RAISING;7e-05;2006-01-03;ist182;0.0;0.0;1.0;1.0
2021-01-29;3794;91.19999694824219;88.37999725341797;90.6500015258789;89.54000091552734;2713800.0;89.54000091552734;2021-01-29;1611874800;99.0;-1.22%;91.0;91.0199966430664;95.87000274658203;94.06999969482422;91.51000213623047;91.87000274658203;93.04000091552734;91.62000274658203;1862700.0;92.63916714986165;93.30896612314078;-0.6697989732791285;-0.25174235482501217;-0.41805661845411635;45.69173779996779;0.14329966456010024;0.1313410733138654;0.011958591246234829;-0.026937939038790264;0.03889653028502509;99.59;99.0;;100.0;98.0;100.0;98.0;98.0;93.0;98.0;96.0;-0.45012921281689305;1;1;4.0;0;2021-01-14;-1.0;-16.0;14.949221745358585;57.9169392761812;16.417521335268077;90.55049126527943;NO;YES;1.55;11;-1.63;-0.41;-172;MKC;RAISING;0.00015;2006-01-03;ist183;0.0;0.0;1.0;0.0
2021-01-29;3794;26.1200008392334;25.15999984741211;25.739999771118164;25.5;2762000.0;25.5;2021-01-29;1611874800;99.0;-0.93%;24.84000015258789;25.700000762939453;26.010000228881836;24.790000915527344;26.149999618530273;26.65999984741211;25.860000610351562;26.40999984741211;4638200.0;26.324166933695476;23.666923156151405;2.657243777544071;2.423005726262716;0.2342380512813551;-40.45103704023113;0.19157539801910986;0.16774087152277564;0.02383452649633422;0.05461872418591754;-0.03078419768958332;100.16;99.0;;103.0;95.0;102.0;102.0;103.0;98.0;98.0;99.0;0.3877778922730357;3;0;3.0;0;2021-01-11;1.0;19.0;-32.51026303320613;-48.43817295388824;-33.83482371494884;168.75427246293063;YES;NO;-0.53;5617;2.86;0.16;1306;BHC;RAISING;5e-05;2006-01-03;ist184;1.0;1.0;1.0;1.0
2021-01-29;347;78.5;74.79000091552734;78.02999877929688;76.66000366210938;3583900.0;76.66000366210938;2021-01-29;1611874800;98.0;-1.76%;75.0999984741211;78.80000305175781;75.16000366210938;74.56999969482422;82.5;83.47000122070312;83.31999969482422;80.51000213623047;3855700.0;80.17666753133138;79.1719231238732;1.0047444074581762;-0.23395967075967405;1.2387040782178502;-7.049303628394325;0.07384135535752513;0.048724808605555094;0.02511654675197004;-0.010984613313288082;0.03610116006525812;99.02;98.0;;105.0;99.0;101.0;97.0;102.0;102.0;93.0;92.0;1.348184123677743;3;0;3.0;0;2021-01-20;1.0;10.0;8.625063527720613;50.651767186199436;8.548894274416398;86.6735871830686;NO;YES;1.51;130;2.8;-0.98;-109;NET;RAISING;0.0015;2019-09-13;ist185;1.0;1.0;1.0;1.0
2021-01-29;3794;150.5500030517578;144.02999877929688;146.64999389648438;150.44000244140625;889900.0;150.44000244140625;2021-01-29;1611874800;103.0;2.58%;151.94000244140625;147.92999267578125;152.6699981689453;151.13999938964844;157.02000427246094;155.0399932861328;167.4600067138672;164.5800018310547;745200.0;157.09916814168295;160.70923262376053;-3.6100644820775756;-1.011250596440413;-2.5988138856371625;19.41760601180891;0.17564075238290267;0.10140890829538288;0.07423184408751979;0.008491524311795763;0.06574031977572403;99.13;103.0;;97.0;99.0;99.0;98.0;99.0;99.0;96.0;90.0;-2.011857568029004;4;0;4.0;0;2021-01-21;-1.0;-9.0;-19.487735184114513;137.84035289263903;-16.126670608715983;194.1160769537177;YES;YES;1.09;290;1.7;-0.87;97;RNR;RAISING;0.00029;2006-01-03;ist186;0.0;0.0;0.0;0.0
2021-01-29;3794;61.119998931884766;59.2400016784668;60.4900016784668;60.29999923706055;3446500.0;60.29999923706055;2021-01-29;1611874800;100.0;-0.31%;59.099998474121094;60.77000045776367;59.290000915527344;58.41999816894531;62.52000045776367;61.5099983215332;66.63999938964844;65.02999877929688;4474900.0;62.1266663869222;62.41153834416316;-0.28487195724095926;1.9859900569644102;-2.2708620142053695;-22.981519140092516;0.11063812416236873;0.1392531464653242;-0.028615022302955456;-0.02597109222090794;-0.0026439300820475173;99.54;100.0;;103.0;99.0;98.0;98.0;102.0;102.0;96.0;90.0;-1.8818021676479262;4;0;4.0;0;2021-01-26;-1.0;-4.0;2.1032475554582106;41.784879891479456;2.309295892977218;74.51345223386392;NO;NO;1.44;235;3.22;-0.46;-37;CNC;RAISING;0.00014;2006-01-03;ist187;1.0;0.0;0.0;1.0
2021-01-29;463;46.150001525878906;43.65999984741211;45.779998779296875;44.459999084472656;5631200.0;44.459999084472656;2021-01-29;1611874800;97.0;-2.88%;44.75;46.220001220703125;45.64099884033203;43.619998931884766;47.810001373291016;47.810001373291016;50.279998779296875;48.744998931884766;6464700.0;47.37958304087321;48.24865355858436;-0.8690705177111511;-0.45894243506624594;-0.41012808264490513;-12.893096354045818;0.008300721904748898;0.11841315696302712;-0.11011243505827822;0.009045677164802346;-0.11915811222308056;99.05;97.0;;103.0;96.0;100.0;97.0;99.0;97.0;93.0;88.0;-0.18524196005275445;4;0;1.0;0;2020-12-24;-1.0;-37.0;16.430906674966877;8.572791162690052;17.479909570781842;48.1048578310833;NO;YES;5.19;81;1.93;-0.95;-370;LYFT;0;-0.0005;2019-03-29;ist188;1.0;0.0;1.0;1.0
2021-01-29;3794;149.38999938964844;141.1199951171875;148.33999633789062;142.61000061035156;173200.0;142.61000061035156;2021-01-29;1611874800;96.0;-3.86%;146.6999969482422;146.86000061035156;150.08999633789062;144.63999938964844;164.67999267578125;162.4499969482422;162.52000427246094;165.3800048828125;372900.0;157.80083338419595;153.4392306988056;4.361602685390352;8.680020878457611;-4.318418193067259;-53.55323142933762;0.24553675510755535;0.24095364578564543;0.004583109321909917;0.02399092456697038;-0.019407815245060463;101.01;96.0;;100.0;96.0;99.0;102.0;97.0;95.0;87.0;88.0;-2.6064309774980003;4;0;4.0;0;2021-01-27;-1.0;-3.0;50.19365122758367;65.97537237442566;55.482898112825865;119.0502723746052;NO;YES;2.16;-165;-1.4;1.01;-352;ABG;RAISING;0.0002;2006-01-03;ist189;0.0;0.0;1.0;1.0
2021-01-29;3794;84.08000183105469;82.12000274658203;83.83000183105469;82.47000122070312;1145000.0;82.47000122070312;2021-01-29;1611874800;98.0;-1.62%;85.80999755859375;84.58999633789062;85.55999755859375;85.37999725341797;86.33000183105469;86.97000122070312;87.33999633789062;86.31999969482422;681500.0;86.17249933878581;87.60427064162035;-1.4317713028345338;-0.8447285024528826;-0.5870428003816512;68.01173881144534;0.07767877544641644;0.14456712581957337;-0.06688835037315694;-0.09873854437448958;0.03185019400133264;99.1;98.0;;99.0;100.0;101.0;99.0;96.0;96.0;96.0;94.0;-0.4295583002248138;4;0;1.0;0;2021-01-11;-1.0;-19.0;13.351383229879048;57.69197776610643;13.979000704077976;81.33206788935179;NO;YES;1.43;-13;-2.51;-0.9;-157;RPM;RAISING;0.00013;2006-01-03;ist190;0.0;0.0;0.0;1.0
2021-01-29;3794;168.0;164.02000427246094;166.64999389648438;165.69000244140625;5969400.0;165.69000244140625;2021-01-29;1611874800;99.0;-0.58%;167.8800048828125;169.22999572753906;166.4499969482422;162.92999267578125;174.49000549316406;172.80999755859375;171.10000610351562;171.7100067138672;6796600.0;169.88523737589517;166.61141615647537;3.2738212194198013;4.226057275408007;-0.9522360559882053;-12.170791277991936;0.10196891679764837;0.08195466116768742;0.020014255629960953;-0.004733281652715116;0.02474753728267607;98.48;99.0;;101.0;98.0;99.0;100.0;99.0;100.0;95.0;97.0;-0.3010237060720691;4;0;4.0;0;2021-01-28;-1.0;-2.0;53.04674953697537;82.73870072617234;54.783983345624506;142.02876870591462;NO;YES;2.0;-142;1.69;-1.52;-323;TXN;RAISING;0.00023;2006-01-03;ist191;1.0;1.0;1.0;1.0
2021-01-29;434;51.4900016784668;49.6349983215332;50.630001068115234;50.93000030517578;18743200.0;50.93000030517578;2021-01-29;1611874800;101.0;0.59%;50.119998931884766;51.58000183105469;49.970001220703125;48.11000061035156;55.25;54.310001373291016;60.0;56.90999984741211;28114700.0;54.28666718800863;53.86038486774151;0.42628232026712;1.5492879047013421;-1.1230055844342222;-33.333096209456265;-0.00468815917579346;0.08593558244932852;-0.09062374162512198;0.022533513114393982;-0.11315725473951596;98.16;101.0;;103.0;96.0;98.0;95.0;102.0;102.0;92.0;85.0;-0.6207832434238527;4;0;4.0;0;2021-01-27;-1.0;-3.0;10.616482961616015;26.01981132708434;10.596851521796566;54.38597910665191;NO;YES;1.96;67;5.86;-1.84;-214;UBER;RAISING;0.00014;2019-05-10;ist192;1.0;0.0;1.0;1.0
