Date;High;Low;Open;Close;Volume;Adj Close;datestamp;timestamp;day_perf;day_perf_x100;Open_p;Close_p;Open_p2;Close_p2;Open_p5;Close_p5;Open_p10;Close_p10;Volume_p;ema12;ema26;macd;signal;histogram;DVolume;ema12v;ema26v;macdv;signalv;histogramv;Overnight;Dgain;Tgain_;Dgain_p;Dgain_p2;Dgain_p5;Dgain_p10;MDgain_p1;MDgain_p2;MDgain_p5;MDgain_p10;histogram_p;hist_trend;hist_peack;hist_trend_p;hist_changepoint;maxday;daytype;deltaday;low_err;y_pred_l;high_err;y_pred_h;buy;buy3;lower_gap;gain;var_10gg;var_1gg;gain_ave;stock;trend;slope_x1000;first_data;name_ist;trend1w;trend1m;trend3m;trend6m
2021-01-29;71.9000015258789;70.18000030517578;70.9800033569336;71.7249984741211;70102.0;71.7249984741211;2021-01-29;1611874800;101.0;1.05%;72.44000244140625;70.79000091552734;66.91000366210938;67.58000183105469;70.01000213623047;70.81999969482422;74.91000366210938;74.77999877929688;1417900.0;71.26208305358887;72.27019207294171;-1.008109019352844;0.38822286556928987;-1.3963318849221338;-95.05592778052049;0.2306616087059009;0.12170427799660405;0.10895733070929686;0.033593065889614575;0.07536426481968228;100.27;101.0;;98.0;101.0;101.0;100.0;99.0;107.0;102.0;96.0;-1.353418839283481;4;0;1.0;0;2021-01-25;-1.0;-5.0;-148.36323228211404;93.16273881616326;-151.8574261878535;351.4685998159157;YES;YES;0.77;3900;6.13;0.27;2082;ADS;RAISING;0.00033;2006-01-03;ist129;1.0;0.0;1.0;1.0
2021-01-29;331.2349853515625;324.17999267578125;328.5899963378906;326.739990234375;157721.0;326.739990234375;2021-01-29;1611874800;99.0;-0.56%;330.17999267578125;325.44000244140625;330.75;330.19000244140625;346.2699890136719;338.9599914550781;349.70001220703125;342.2699890136719;1531600.0;333.37999725341797;329.459229689378;3.920767564039977;5.909677467454862;-1.9889099034148847;-89.70220684251763;0.20538574962357983;0.15342485708050935;0.051960892543070486;0.11554615825369424;-0.06358526571062376;100.97;99.0;;99.0;100.0;98.0;98.0;99.0;99.0;94.0;93.0;0.061746341890069445;4;0;3.0;-1;2021-01-29;-1.0;-1.0;92.21032237658892;151.19823907340555;88.58117134297026;327.06700054561543;NO;YES;2.16;1;2.19;0.97;-272;SPOT;RAISING;0.00137;2018-04-03;ist130;0.0;1.0;1.0;1.0
2021-01-29;1124.782470703125;1098.2099609375;1120.0;1101.070068359375;185653.0;1101.070068359375;2021-01-29;1611874800;98.0;-1.69%;1110.239990234375;1120.5699462890625;1149.9200439453125;1092.0799560546875;1187.52001953125;1196.699951171875;1228.989990234375;1178.8599853515625;771200.0;1166.5299886067708;1166.3584594726562;0.17152913411450754;5.329183812154977;-5.157654678040469;-75.92673755186722;0.02479501595099612;0.049596522607120774;-0.024801506656124656;-0.06224108913841523;0.037439582482290575;99.95;98.0;;101.0;95.0;101.0;96.0;99.0;96.0;93.0;90.0;-2.193279820629641;4;0;4.0;0;2021-01-28;-1.0;-2.0;418.4565148466054;294.4710871721274;412.66946939542777;1114.4240658646345;NO;YES;3.74;12;0.82;-0.05;-366;SHOP;RAISING;0.00492;2015-05-20;ist131;0.0;1.0;1.0;1.0
2021-01-29;18.049999237060547;17.760000228881836;18.0;17.950000762939453;156606.0;17.950000762939453;2021-01-29;1611874800;100.0;-0.28%;17.959999084472656;18.059999465942383;17.309999465942383;18.100000381469727;18.100000381469727;18.3700008392334;19.09000015258789;18.81999969482422;2030300.0;18.33833344777425;18.06692336155818;0.27141008621606844;0.4547148959928759;-0.18330480977680746;-92.28655863665468;0.042279178710004084;0.11997018678041166;-0.07769100807040757;-0.06648569373490865;-0.011205314335498928;99.67;100.0;;101.0;105.0;101.0;99.0;100.0;104.0;99.0;94.0;-0.10736472246653861;4;0;4.0;0;2021-01-05;-1.0;-25.0;-3.0532812343131113;2.3553947732108576;-3.3376866493060398;39.829297649523696;NO;YES;7.62;1218;1.53;-0.33;175;MAT;0;-1e-05;2006-01-03;ist132;1.0;1.0;1.0;1.0
2021-01-29;9.989999771118164;9.900099754333496;9.979999542236328;9.949999809265137;549600.0;9.949999809265137;2021-01-29;1611874800;100.0;-0.30%;9.829999923706055;10.180000305175781;10.100000381469727;10.069999694824219;10.34000015258789;10.1899995803833;9.930000305175781;9.649999618530273;2704100.0;9.986666520436605;10.673461473905123;-0.6867949534685174;-0.8231126250025356;0.1363176715340182;-79.67530786583336;-0.013870260069009053;0.09934278712168158;-0.11321304719069064;-0.09328963370564412;-0.019923413485046518;98.04;100.0;;104.0;100.0;99.0;97.0;101.0;99.0;96.0;100.0;0.05903842782024682;2;0;2.0;0;2021-01-27;1.0;3.0;-9.935809859016217;-13.609430597506169;-10.781878343640173;57.30947275289293;YES;NO;-0.73;4759;0.51;-1.96;1037;SCO;0;-5e-05;2008-11-25;ist133;1.0;0.0;0.0;0.0
2021-01-29;21.47439956665039;20.530000686645508;21.290000915527344;20.610000610351562;84956.0;20.610000610351562;2021-01-29;1611874800;97.0;-3.19%;21.110000610351562;21.34000015258789;21.809999465942383;21.100000381469727;23.850000381469727;24.739999771118164;25.690000534057617;26.459999084472656;867700.0;23.907500108083088;24.94038464472844;-1.0328845366453514;0.035199409876116285;-1.0680839465214678;-90.20905843033307;0.0010471169837410292;0.02056629950989467;-0.01951918252615364;-0.12171426935958779;0.10219508683343415;99.77;97.0;;101.0;97.0;104.0;103.0;98.0;94.0;86.0;80.0;-0.9291238811960265;4;0;4.0;0;2021-01-20;-1.0;-10.0;-29.948072872186685;-96.94534053607737;-31.354931475354135;205.65015297160397;YES;YES;-0.21;8978;-2.32;-0.23;1502;WLL;0;-0.00026;2006-01-03;ist134;0.0;0.0;1.0;1.0
2021-01-29;13.484999656677246;12.789999961853027;12.779999732971191;13.460000038146973;430215.0;13.460000038146973;2021-01-29;1611874800;105.0;5.32%;13.850000381469727;12.930000305175781;12.369999885559082;14.0;12.390000343322754;12.520000457763672;15.0;15.569999694824219;7997000.0;13.908333460489908;13.483461636763353;0.42487182372655496;0.9354843801243019;-0.5106125563977469;-94.62029511066649;0.12890862578264378;0.11894155552439144;0.009967070258252345;0.05920002989000958;-0.04923295963175724;98.84;105.0;;93.0;113.0;101.0;104.0;97.0;109.0;109.0;90.0;-0.33440883478887606;4;0;4.0;0;2021-01-26;-1.0;-4.0;-9.654192123276403;1.2500979143651882;-9.744534204499672;44.26779088442181;NO;YES;10.77;2288;7.51;-1.16;695;MUR;0;-8e-05;2006-01-03;ist135;1.0;1.0;1.0;1.0
2021-01-29;21.6299991607666;20.590099334716797;20.65999984741211;20.950000762939453;459763.0;20.950000762939453;2021-01-29;1611874800;101.0;1.40%;21.690000534057617;20.780000686645508;18.5;21.059999465942383;18.209999084472656;19.020000457763672;19.649999618530273;19.770000457763672;8260200.0;19.71999994913737;18.72038452441876;0.9996154247186126;1.2065029035606263;-0.20688747884201364;-94.43399675552651;0.08869840808869334;0.11386104140324255;-0.02516263331454921;-0.01827548636709575;-0.00688714694745346;99.42;101.0;;96.0;114.0;104.0;101.0;97.0;113.0;115.0;107.0;-0.047564139732947375;4;0;4.0;0;2021-01-28;-1.0;-2.0;-25.051383019952212;20.84174070839652;-25.68212993676177;72.63722600873727;YES;NO;1.01;2467;10.96;-0.58;1217;CLR;RAISING;5e-05;2007-05-15;ist136;1.0;1.0;1.0;1.0
2021-01-29;75.375;73.77200317382812;75.1500015258789;75.375;34986.0;75.375;2021-01-29;1611874800;100.0;0.30%;76.30000305175781;75.5999984741211;75.22000122070312;75.87999725341797;78.98999786376953;79.36000061035156;76.81999969482422;76.80999755859375;928700.0;77.14124933878581;72.09865379333496;5.042595545450851;4.494661676238405;0.5479338692124465;-96.23279853558738;0.008171524885724821;0.3049637344779985;-0.2967922095922737;0.010401577920948788;-0.3071937875132225;99.4;100.0;;99.0;101.0;100.0;100.0;99.0;100.0;95.0;98.0;1.2618512210682988;3;0;3.0;0;2021-01-15;1.0;15.0;-8.877272739160333;44.55739129511304;-10.285903450475473;125.06844500833154;NO;YES;1.69;659;-0.3;-0.6;117;NEWR;RAISING;0.00028;2014-12-12;ist137;0.0;1.0;1.0;1.0
2021-01-29;35.761199951171875;35.61000061035156;35.63999938964844;35.66999816894531;762511.0;35.66999816894531;2021-01-29;1611874800;100.0;0.08%;35.91999816894531;35.25;35.40999984741211;35.5;34.959999084472656;35.22999954223633;35.70000076293945;36.2400016784668;5396000.0;35.614166577657066;34.537307445819565;1.0768591318375016;1.283269414874573;-0.20641028303707132;-85.86895848776872;-0.004741990294799668;0.10589377501932681;-0.11063576531412649;-0.10096175276813381;-0.009674012545992677;101.11;100.0;;98.0;100.0;101.0;102.0;99.0;101.0;102.0;100.0;-0.07388154326001883;4;0;4.0;0;2021-01-28;-1.0;-2.0;42.45125541193784;-148.51117401482273;43.54168265374847;136.1662818919994;YES;YES;-0.24;2817;1.25;1.11;-1207;USO;0;-0.0011;2006-04-10;ist138;0.0;1.0;1.0;1.0
2021-01-29;3.490000009536743;3.2699999809265137;3.319999933242798;3.451900005340576;5587849.0;3.451900005340576;2021-01-29;1611874800;104.0;3.97%;3.630000114440918;3.2100000381469727;2.799999952316284;3.7300000190734863;2.440000057220459;2.740000009536743;3.25;3.490000009536743;50143800.0;3.1359916726748147;2.789688467979431;0.34630320469538356;0.34060063966658954;0.0057025650287940155;-88.85635113413822;0.23914783666320016;0.2199640999250193;0.019183736738180857;0.10574022914376974;-0.08655649240558888;103.43;104.0;;88.0;133.0;112.0;107.0;95.0;123.0;141.0;106.0;0.04542735295417766;3;0;3.0;0;2021-01-12;1.0;18.0;22.191285667839907;-58.80030652114564;22.96936911800998;21.437133510190243;YES;NO;-0.06;5210;28.8;3.43;-6570;RIG;0;-0.00029;2006-01-03;ist139;1.0;1.0;1.0;1.0
2021-01-29;27.81529998779297;27.736600875854492;27.719999313354492;27.80069923400879;9386.0;27.80069923400879;2021-01-29;1611874800;100.0;0.29%;27.479999542236328;27.110000610351562;27.040000915527344;27.0;26.049999237060547;26.56999969482422;26.350000381469727;26.760000228881836;70600.0;26.795891602834065;25.621180681081917;1.1747109217521476;1.353322708368979;-0.1786117866168313;-86.70538243626062;0.0760003812449395;0.1325104819566187;-0.05651010071167918;-0.004663900253753742;-0.05184620045792544;102.25;100.0;;99.0;100.0;102.0;102.0;101.0;103.0;107.0;106.0;-0.10621092190429993;4;0;4.0;0;2021-01-27;-1.0;-3.0;1.2810568343674333;5.921213915549707;0.910646193674836;47.22748540975854;NO;YES;4.7;698;6.11;2.25;-40;UGA;0;-6e-05;2008-02-28;ist140;1.0;1.0;1.0;1.0
2021-01-29;15.4399995803833;14.795000076293945;14.819999694824219;15.350000381469727;986001.0;15.350000381469727;2021-01-29;1611874800;104.0;3.58%;15.0;14.9399995803833;15.020000457763672;14.600000381469727;16.100000381469727;16.3799991607666;18.3799991607666;18.350000381469727;8284400.0;16.460254192352295;15.935859240018404;0.5243949523338909;1.0162433137920803;-0.49184836145818944;-88.09810004345518;-0.057418017793195684;0.0221718512424463;-0.07958986903564198;-0.005042113359198374;-0.0745477556764436;99.2;104.0;;100.0;97.0;102.0;100.0;102.0;102.0;95.0;84.0;-0.23503198243273782;4;0;4.0;0;2021-01-27;-1.0;-3.0;-15.73030737807801;-6.441328655698584;-15.998414256175408;68.85671968793312;YES;YES;-2.38;3485;5.14;-0.8;1016;APA;0;-0.00016;2006-01-03;ist141;0.0;0.0;1.0;1.0
2021-01-29;10.300000190734863;9.6899995803833;9.699999809265137;9.944999694824219;854268.0;9.944999694824219;2021-01-29;1611874800;103.0;2.53%;11.140000343322754;9.5;8.109999656677246;11.029999732971191;7.929999828338623;8.279999732971191;7.440000057220459;8.3100004196167;13307000.0;8.714583277702332;7.781346119367159;0.9332371583351726;0.5277528307716368;0.4054843275635358;-93.58031111445104;0.224661305588863;0.16298774269838404;0.061673562890478956;0.04149651648566799;0.020177046404810967;102.11;103.0;;85.0;136.0;104.0;112.0;89.0;123.0;125.0;134.0;0.43846155605425086;3;-1;2.0;0;2021-01-07;1.0;23.0;-12.922984571483774;5.876544825714099;-13.337769942225314;40.833023529480705;NO;NO;1.69;3105;24.31;2.11;1323;PBF;0;-3e-05;2012-12-13;ist142;1.0;1.0;1.0;0.0
2021-01-29;7.71999979019165;7.5;7.53000020980835;7.664999961853027;2714933.0;7.664999961853027;2021-01-29;1611874800;102.0;1.79%;7.679999828338623;7.559999942779541;7.25;7.539999961853027;8.0600004196167;8.149999618530273;8.1899995803833;8.670000076293945;29150200.0;8.050416588783264;7.541346146510198;0.5090704422730665;0.6425391462793368;-0.1334687040062703;-90.68640009330983;-0.09676818115928333;0.01205580122505847;-0.1088239823843418;-0.025267739506252076;-0.08355624287808971;99.6;102.0;;98.0;104.0;101.0;106.0;100.0;106.0;95.0;94.0;-0.02264960301228003;4;0;4.0;0;2021-01-28;-1.0;-2.0;-6.347435566932539;0.1442258648801804;-6.574327844609414;28.076091040356623;NO;YES;53.15;2662;2.61;-0.4;834;MRO;0;-3e-05;2006-01-03;ist143;0.0;1.0;1.0;1.0
2021-01-29;56.099998474121094;55.13999938964844;55.41999816894531;56.04999923706055;89173.0;56.04999923706055;2021-01-29;1611874800;101.0;1.14%;56.56999969482422;55.900001525878906;56.70000076293945;55.970001220703125;58.84000015258789;59.93000030517578;62.56999969482422;63.779998779296875;2128600.0;59.59333292643229;57.77576916034405;1.8175637660882416;3.094435259827177;-1.2768714937389354;-95.81072066146763;0.007501801981559327;0.0349350178872644;-0.027433215905705074;0.005744632873897224;-0.033177848779602295;99.14;101.0;;99.0;99.0;102.0;102.0;99.0;99.0;95.0;90.0;-0.6167151078878934;4;0;4.0;0;2021-01-27;-1.0;-3.0;-0.6526175145126842;25.80055469850724;-1.292508244342443;88.93899106521823;NO;YES;2.17;586;0.27;-0.86;9;HES;0;-2e-05;2006-01-03;ist144;0.0;1.0;1.0;1.0
2021-01-29;3.549999952316284;3.4600000381469727;3.5399999618530273;3.490000009536743;187763.0;3.490000009536743;2021-01-29;1611874800;99.0;-1.41%;3.559999942779541;3.5399999618530273;3.5299999713897705;3.5899999141693115;3.559999942779541;3.5799999237060547;3.700000047683716;3.6500000953674316;2004300.0;3.582083304723104;3.480000000733596;0.10208330398950816;0.03787747967956598;0.06420582430994218;-90.6319912188794;0.09342009361952262;0.09602275029254664;-0.0026026566730240203;-0.16389760968657244;0.1612949530135484;100.0;99.0;;99.0;102.0;101.0;99.0;98.0;99.0;98.0;94.0;0.08972576557740686;3;0;3.0;0;2021-01-07;1.0;23.0;-0.4798094072041579;-3.8112863511401596;-0.5216564549622547;12.137814309995107;YES;NO;-0.92;2477;-1.41;0.0;155;ZYNE;0;-7e-05;2015-08-05;ist145;0.0;1.0;0.0;0.0
2021-01-29;243.1699981689453;240.40029907226562;242.9600067138672;241.2449951171875;261064.0;241.2449951171875;2021-01-29;1611874800;99.0;-0.71%;246.00999450683594;242.7899932861328;245.61000061035156;242.8300018310547;252.0;254.0800018310547;254.25999450683594;256.2699890136719;2175900.0;250.0470822652181;253.95172999455377;-3.9046477293356645;-8.734947541500434;4.830299812164769;-88.0020221517533;-0.11304872114020852;-0.02083356757439052;-0.092215153565818;-0.09119736457158577;-0.00101778899423223;100.07;99.0;;99.0;99.0;101.0;101.0;98.0;98.0;96.0;95.0;5.494986640082475;3;0;3.0;0;2021-01-15;1.0;15.0;34.346451082699616;146.010157343045;32.840958182953045;271.38551638987747;NO;YES;1.65;124;-0.64;0.07;-137;FDX;RAISING;0.00031;2006-01-03;ist146;0.0;0.0;0.0;1.0
2021-01-29;27.8799991607666;27.210100173950195;27.850000381469727;27.709999084472656;8960.0;27.709999084472656;2021-01-29;1611874800;99.0;-0.50%;28.290000915527344;27.809999465942383;29.1299991607666;28.299999237060547;32.77000045776367;32.650001525878906;31.610000610351562;33.0;202900.0;31.00249973932902;31.93038456256573;-0.9278848232367096;-0.9659971593112222;0.03811233607451259;-95.58403154263185;0.011373228763532103;0.146616733750978;-0.1352435049874459;-0.10556665174355755;-0.029676853243888343;100.14;99.0;;98.0;97.0;100.0;104.0;98.0;95.0;85.0;88.0;0.1219371513084001;3;0;3.0;0;2021-01-22;1.0;8.0;13.895891505916353;-66.79706523332943;13.970315512253421;98.52597877813487;YES;YES;-0.41;2555;-0.36;0.14;-509;TA;0;-0.00011;2007-02-01;ist147;0.0;0.0;1.0;1.0
2021-01-29;106.25;103.44000244140625;104.0;104.66200256347656;305895.0;104.66200256347656;2021-01-29;1611874800;101.0;0.64%;106.12999725341797;103.94999694824219;100.4000015258789;103.98999786376953;106.0;105.08000183105469;112.5;114.62999725341797;2764500.0;106.20599937438965;101.05276929415189;5.153230080237762;4.112452987931734;1.040777092306028;-88.93488876831253;0.01681806794329362;0.10884375550202245;-0.09202568755872884;-0.05115145238226565;-0.040874235176463186;100.05;101.0;;98.0;104.0;99.0;102.0;99.0;104.0;99.0;93.0;1.1221716845477108;3;-1;2.0;0;2021-01-21;1.0;9.0;29.05595685857884;52.36471513382514;27.296844890235434;104.23699002051671;NO;NO;2.0;-4;2.32;0.05;-266;CHWY;RAISING;0.00122;2019-06-14;ist148;1.0;1.0;1.0;1.0
2021-01-29;134.19000244140625;133.03500366210938;133.25999450683594;133.82000732421875;63676.0;133.82000732421875;2021-01-29;1611874800;100.0;0.42%;133.6300048828125;134.5;132.9600067138672;133.02000427246094;136.49000549316406;135.32000732421875;135.17999267578125;134.8000030517578;986700.0;134.6941680908203;132.57730748103216;2.116860609788148;1.6627422234950855;0.45411838629306245;-93.54656937265634;0.005975778834216461;0.04100635594565783;-0.03503057711144137;-0.05754309547424673;0.022512518362805357;99.08;100.0;;101.0;100.0;99.0;100.0;100.0;101.0;98.0;99.0;0.8244740956189784;3;0;3.0;0;2021-01-12;1.0;18.0;9.180124172641172;106.26465055888865;7.267527891001919;144.67781635513367;NO;YES;1.26;81;0.64;-0.92;-62;CDW;RAISING;0.00049;2013-06-27;ist149;0.0;1.0;0.0;1.0
2021-01-29;255.0;247.09649658203125;254.0;249.50999450683594;153445.0;249.50999450683594;2021-01-29;1611874800;98.0;-1.77%;246.61000061035156;256.010009765625;257.30999755859375;239.30999755859375;272.7200012207031;273.4700012207031;291.5299987792969;296.8299865722656;2560600.0;270.3083305358887;266.37153684175934;3.936793694129335;6.920712691086986;-2.9839189969576507;-94.00745918925251;0.04939341821229152;0.1693234912181475;-0.11993007300585598;-0.06905508012792462;-0.05087499287793136;99.21;98.0;;104.0;93.0;100.0;102.0;101.0;97.0;91.0;86.0;-0.6628862255998307;4;0;4.0;0;2021-01-28;-1.0;-2.0;80.91594388926569;97.15511246432982;78.55338745609288;251.2720570014485;NO;YES;2.57;7;4.26;-0.79;-312;CVNA;RAISING;0.00164;2017-04-28;ist150;0.0;1.0;1.0;1.0
2021-01-29;8.039999961853027;7.84499979019165;7.960000038146973;8.039999961853027;51486.0;8.039999961853027;2021-01-29;1611874800;101.0;1.01%;7.960000038146973;7.96999979019165;7.929999828338623;7.860000133514404;8.260000228881836;8.09000015258789;7.25;7.409999847412109;358500.0;7.938333352406819;7.260769238838782;0.677564113568037;0.6238034131520154;0.053760700416021656;-85.63849372384938;0.03418264815104397;0.19977154262770322;-0.16558889447665925;-0.11430148431576792;-0.051287410160891334;99.87;101.0;;100.0;99.0;98.0;102.0;101.0;101.0;97.0;111.0;0.0913746645647574;3;0;3.0;0;2021-01-11;1.0;19.0;5.149635410502597;-3.755511115361479;5.1256359287540505;9.536105717167658;YES;YES;-2.14;186;6.77;-0.13;-651;RFP;0;-5e-05;2010-12-10;ist151;0.0;1.0;1.0;1.0
2021-01-29;2.4549999237060547;2.347899913787842;2.5;2.400099992752075;50884.0;2.400099992752075;2021-01-29;1611874800;96.0;-4.00%;2.5;2.4000000953674316;2.3499999046325684;2.490000009536743;2.5;2.5;2.190000057220459;2.380000114440918;593900.0;2.440008362134298;2.3634654100124655;0.07654295212183237;0.16703754171007304;-0.09049458958824066;-91.43222764775216;0.3489085576710602;0.35966245518203155;-0.010753897510971333;-0.05388637804840399;0.043132480537432655;104.17;96.0;;96.0;106.0;100.0;109.0;96.0;102.0;96.0;110.0;-0.09305555596310797;1;0;1.0;0;2021-01-13;-1.0;-17.0;0.4632219418464274;-6.5016372110491005;0.38968668352485736;10.688595360335238;YES;YES;-0.37;3453;0.84;4.17;-181;RRD;0;-6e-05;2006-01-03;ist152;1.0;1.0;1.0;1.0
2021-01-29;45.40999984741211;44.08000183105469;44.279998779296875;45.25;388480.0;45.25;2021-01-29;1611874800;102.0;2.19%;44.380001068115234;44.77000045776367;44.0;43.939998626708984;44.18000030517578;45.75;44.5;45.52000045776367;6250900.0;45.21416632334391;43.519615173339844;1.6945511500040666;1.8454629811126617;-0.15091183110859507;-93.78521492905023;-0.03972341653070599;0.06093021061662666;-0.10065362714733264;-0.002365369759126015;-0.09828825738820662;98.91;102.0;;101.0;100.0;104.0;102.0;102.0;103.0;102.0;102.0;0.16038458843176473;4;0;3.0;-1;2021-01-29;-1.0;-1.0;-15.994537924283094;38.986325596628994;-16.603232457255118;83.46965623538699;NO;YES;1.16;844;2.98;-1.09;348;MPC;RAISING;0.00011;2011-06-24;ist153;0.0;1.0;1.0;1.0
2021-01-29;42.86000061035156;41.56010055541992;42.34000015258789;41.81999969482422;120402.0;41.81999969482422;2021-01-29;1611874800;99.0;-1.23%;41.9900016784668;42.34000015258789;42.150001525878906;41.56999969482422;45.099998474121094;45.220001220703125;44.939998626708984;45.47999954223633;1166500.0;44.08166662851969;43.668846130371094;0.4128204981485979;1.0254201644506233;-0.6125996663020254;-89.67835405057866;-0.0028571549335598043;0.04223220409785388;-0.04508935903141369;-0.016501797367972085;-0.0285875616634416;100.0;99.0;;101.0;99.0;100.0;101.0;100.0;99.0;93.0;93.0;-0.4606409045705746;4;0;4.0;0;2021-01-26;-1.0;-4.0;12.949432841805127;15.965673133729872;13.595453062084925;42.0179214872653;NO;YES;2.62;4;0.6;0.0;-308;JBL;RAISING;3e-05;2006-01-03;ist154;0.0;0.0;1.0;1.0
2021-01-29;157.30039978027344;155.07400512695312;156.0;155.7949981689453;70779.0;155.7949981689453;2021-01-29;1611874800;100.0;-0.13%;147.2100067138672;156.67999267578125;149.2100067138672;147.38999938964844;161.25999450683594;159.9199981689453;159.00999450683594;157.27000427246094;1400000.0;157.3545824686686;145.25788439237155;12.09669807629706;13.049348445359788;-0.952650369062729;-94.94435714285714;-0.0646609281493451;0.20543391859567245;-0.27009484674501755;-0.1809816279171993;-0.08911321882781825;99.57;100.0;;106.0;99.0;99.0;99.0;106.0;104.0;97.0;98.0;0.8153558769117417;4;0;3.0;-1;2021-01-29;-1.0;-1.0;41.57770506893689;85.54765603653568;38.827454609306415;148.06930350137196;NO;NO;1.82;-49;5.7;-0.43;-254;GH;RAISING;0.001;2018-10-04;ist155;1.0;1.0;1.0;1.0
2021-01-29;20.328399658203125;18.920000076293945;19.899999618530273;20.03499984741211;4640153.0;20.03499984741211;2021-01-29;1611874800;101.0;0.68%;18.940000534057617;18.729999542236328;17.5;18.3799991607666;18.56999969482422;18.90999984741211;23.0;22.139999389648438;18036400.0;19.995416323343914;19.341346153846153;0.6540701694977606;1.7068980249584358;-1.0528278554606751;-74.27339713024772;-0.055726049233321494;0.060715156326608524;-0.11644120555993001;-0.0626925394159425;-0.05374866614398752;106.25;101.0;;99.0;105.0;102.0;96.0;106.0;114.0;108.0;87.0;-0.7348292329033019;4;0;4.0;0;2021-01-27;-1.0;-3.0;17.586671804998076;-37.989378147428596;18.899846501470392;42.47430442289168;YES;YES;-0.53;1120;10.45;6.25;-932;X;0;-0.00016;2006-01-03;ist156;1.0;1.0;1.0;1.0
2021-01-29;120.19999694824219;118.0;120.11000061035156;119.66999816894531;16638.0;119.66999816894531;2021-01-29;1611874800;100.0;-0.37%;120.91999816894531;119.81999969482422;119.5;119.37999725341797;127.51000213623047;133.25;107.0999984741211;125.29000091552734;211300.0;123.4749984741211;105.33615347055289;18.138845003568207;13.418104660816685;4.720740342751522;-92.12588736393754;0.4141740441415102;0.27880337535946986;0.13537066878204035;0.15069218674750517;-0.015321517965464826;100.24;100.0;;99.0;100.0;105.0;117.0;99.0;100.0;94.0;112.0;5.394158936633678;3;0;3.0;0;2020-12-31;1.0;30.0;58.43033617077009;37.692955768644126;58.508561656078626;84.30740500823019;NO;NO;3.17;-295;2.6;0.24;-493;AVAV;RAISING;0.00011;2007-01-23;ist157;0.0;1.0;1.0;1.0
2021-01-29;9.140000343322754;8.363699913024902;8.889229774475098;9.0;66927.0;9.0;2021-01-29;1611874800;101.0;1.25%;8.6899995803833;8.800000190734863;8.609999656677246;8.520000457763672;9.4399995803833;8.899999618530273;8.800000190734863;8.800000190734863;170586.0;8.151754137749473;8.71484804010162;-0.5630939023521471;-0.5717228562478684;0.00862895389572138;-60.76641693925644;;;;;;101.01;101.0;;101.0;99.0;94.0;100.0;104.0;105.0;95.0;102.0;0.023148160374786064;3;-1;2.0;0;2021-01-28;1.0;2.0;68.50625775409571;-366.55724348874446;58.365360667259665;251.51265327638112;YES;NO;-0.02;26945;10359.04;1.01;-7124;NOG.L;0;-0.00356;2008-03-31;ist158;1.0;0.0;0.0;0.0
2021-01-29;321.9700012207031;318.69500732421875;319.79998779296875;321.864990234375;38480.0;321.864990234375;2021-01-29;1611874800;101.0;0.65%;319.67999267578125;324.4200134277344;320.0;318.20001220703125;330.8699951171875;324.4800109863281;336.5;327.1400146484375;392300.0;326.2437566121419;337.4482727050781;-11.204516092936217;-7.908833495572079;-3.295682597364138;-90.19118021921997;-0.005723679646155212;0.15086362824105273;-0.15658730788720795;-0.13873847871992176;-0.017848829167286195;98.58;101.0;;101.0;99.0;98.0;97.0;101.0;101.0;97.0;96.0;-3.6753543734210536;1;0;1.0;0;2021-01-15;-1.0;-15.0;106.40713781215004;137.87610815529254;105.3621649053531;292.63481573616787;NO;YES;2.33;-90;1.15;-1.42;-333;CTAS;RAISING;0.00051;2006-01-03;ist159;0.0;0.0;0.0;1.0
2021-01-29;103.80000305175781;101.69609832763672;102.37999725341797;102.76000213623047;57445.0;102.76000213623047;2021-01-29;1611874800;100.0;0.37%;104.45999908447266;101.16000366210938;102.08999633789062;102.5199966430664;104.80999755859375;105.9000015258789;103.22000122070312;101.9000015258789;386100.0;103.42666689554851;99.4484616793119;3.978205216236603;7.251645378917033;-3.27344016268043;-85.12173012173012;0.004529016123932157;0.20082324355019707;-0.1962942274262649;-0.1929067569211054;-0.003387470505159501;101.21;100.0;;97.0;100.0;101.0;99.0;98.0;101.0;98.0;100.0;-2.727813188167035;4;0;4.0;0;2021-01-21;-1.0;-9.0;34.810285956859744;33.26435434588158;34.41113545790702;103.76693864859118;NO;YES;3.09;9;1.78;1.21;-336;SYNA;RAISING;0.00011;2006-01-03;ist160;0.0;1.0;1.0;1.0
2021-01-29;14.439900398254395;14.010000228881836;14.069999694824219;14.201499938964844;16805414.0;14.201499938964844;2021-01-29;1611874800;101.0;0.93%;13.949999809265137;13.850000381469727;13.289999961853027;14.069999694824219;13.430000305175781;13.399999618530273;14.65999984741211;14.960000038146973;81146000.0;14.010958274205526;14.75198089159452;-0.7410226173889942;-0.6483829496936555;-0.09263966769533871;-79.28990461637049;0.13051824234408924;0.1289386602544907;0.0015795820895985468;-0.00271800135913478;0.004297583448733327;101.59;101.0;;99.0;106.0;100.0;102.0;102.0;107.0;106.0;97.0;-0.11363250781287748;1;0;1.0;0;2021-01-21;-1.0;-9.0;13388.856958741002;-43077.438202596386;14028.168836365512;17121.331950027146;YES;NO;-0.0;1204600;9.16;1.59;-962610;SQQQ;0;-0.14338;2010-02-11;ist161;1.0;0.0;0.0;0.0
