Date;High;Low;Open;Close;Volume;Adj Close;datestamp;timestamp;day_perf;day_perf_x100;Open_p;Close_p;Open_p2;Close_p2;Open_p5;Close_p5;Open_p10;Close_p10;Volume_p;ema12;ema26;macd;signal;histogram;DVolume;ema12v;ema26v;macdv;signalv;histogramv;Overnight;Dgain;Tgain_;Dgain_p;Dgain_p2;Dgain_p5;Dgain_p10;MDgain_p1;MDgain_p2;MDgain_p5;MDgain_p10;histogram_p;hist_trend;hist_peack;hist_trend_p;hist_changepoint;maxday;daytype;deltaday;low_err;y_pred_l;high_err;y_pred_h;buy;buy3;lower_gap;gain;var_10gg;var_1gg;gain_ave;stock;trend;slope_x1000;first_data;name_ist;trend1w;trend1m;trend3m;trend6m
2021-01-25;110.11000061035156;109.20999908447266;110.6500015258789;109.69000244140625;672418.0;109.69000244140625;2021-01-25;1611529200;99.0;-0.87%;110.6500015258789;110.86000061035156;112.62999725341797;111.26000213623047;111.19999694824219;110.5199966430664;106.83999633789062;107.2699966430664;5184900.0;109.80722999572754;106.37843557504507;3.4287944206824648;2.234350541378357;1.194443879304108;-87.03122528881946;-0.10759330600485965;0.036617880499932594;-0.14421118650479225;-0.02510401064852273;-0.11910717585626952;99.81;99.0;;100.0;99.0;99.0;100.0;99.0;97.0;99.0;103.0;1.4271876234614258;3;0;3.0;0;2021-01-07;1.0;19.0;12.232737379462321;77.79668861264682;10.829647393782892;118.50462071109074;NO;YES;1.41;80;0.61;-0.19;-105;ABBV;RAISING;0.00022;2013-01-02;ist115;0.0;1.0;1.0;1.0
2021-01-25;209.89120483398438;208.08790588378906;208.24000549316406;209.1300048828125;663120.0;209.1300048828125;2021-01-25;1611529200;100.0;0.43%;202.0399932861328;206.13999938964844;203.6999969482422;202.35000610351562;186.8000030517578;190.77000427246094;166.22000122070312;166.41000366210938;6128400.0;189.7750015258789;177.9265394944411;11.848462031437805;6.545450020379828;5.303012011057977;-89.17955747013903;0.11177255101933455;0.10891412211425719;0.0028584289050773565;0.0862892102386491;-0.08343078133357175;101.02;100.0;;102.0;99.0;102.0;100.0;104.0;103.0;112.0;126.0;4.0359898319950736;2;0;2.0;0;2021-01-19;1.0;7.0;94.94785639658221;79.27176400098675;94.38250862400162;150.19047140270013;NO;NO;2.64;-281;16.96;1.02;-453;LLY;RAISING;0.00019;2006-01-03;ist116;1.0;1.0;1.0;1.0
2021-01-25;72.97000122070312;72.70999908447266;72.68000030517578;72.94999694824219;86098.0;72.94999694824219;2021-01-25;1611529200;100.0;0.37%;72.12999725341797;72.83000183105469;72.68000030517578;72.5199966430664;71.7300033569336;72.02999877929688;70.13999938964844;70.26000213623047;797500.0;71.44666608174641;71.08884605994591;0.35782002180050654;0.09915163306429362;0.2586683887362129;-89.20401253918496;-0.009842159922479934;0.19473828010449926;-0.2045804400269792;-0.000877527682774286;-0.2037029123442049;99.79;100.0;;101.0;100.0;100.0;100.0;101.0;100.0;102.0;104.0;0.08336216635854043;2;0;2.0;0;2021-01-20;1.0;6.0;9.361100455472666;51.622261183911476;8.763406447600545;76.19590785241313;NO;YES;1.41;44;5.22;-0.21;-125;NVO;RAISING;0.00013;2006-01-03;ist117;1.0;1.0;1.0;1.0
2021-01-25;49.41999816894531;49.18000030517578;49.33000183105469;49.2400016784668;307335.0;49.2400016784668;2021-01-25;1611529200;100.0;-0.18%;49.439998626708984;49.689998626708984;49.86000061035156;49.63999938964844;49.18000030517578;49.38999938964844;48.150001525878906;48.45000076293945;3099100.0;49.03249963124593;48.446153787466194;0.5863458437797391;0.4189882224101969;0.1673576213695422;-90.08308863863702;-0.038658680042544726;0.14534635036303392;-0.18400503040557864;0.05825201421158113;-0.24225704461715977;99.28;100.0;;101.0;100.0;100.0;101.0;100.0;99.0;100.0;102.0;0.2594228809715307;3;0;3.0;0;2020-12-31;1.0;26.0;2.1639231462600605;37.25170188259013;1.796833821753431;57.41824641703607;NO;YES;1.32;166;2.5;-0.72;-38;SNY;RAISING;2e-05;2006-01-03;ist118;0.0;1.0;0.0;0.0
2021-01-25;54.02000045776367;53.59339904785156;53.72999954223633;53.915000915527344;2276732.0;53.915000915527344;2021-01-25;1611529200;100.0;0.34%;52.72999954223633;53.25;52.560001373291016;52.54999923706055;51.290000915527344;51.34000015258789;50.59000015258789;50.86000061035156;13358600.0;51.66125043233236;50.736346611609825;0.924903820722534;0.15071589043337338;0.7741879302891606;-82.95680685101732;-0.050597888726487794;0.029785022968606006;-0.0803829116950938;-0.38642289790671125;0.30603998621161743;100.9;100.0;;101.0;100.0;100.0;101.0;102.0;103.0;105.0;107.0;0.8663031586215048;3;0;3.0;0;2021-01-06;1.0;20.0;11.586226707911464;30.873781114779515;11.386431940128318;53.91561541252127;NO;NO;1.75;0;7.21;0.9;-215;AZN;RAISING;5e-05;2006-01-03;ist119;1.0;1.0;0.0;0.0
2021-01-25;38.58000183105469;38.36000061035156;38.40999984741211;38.56999969482422;549409.0;38.56999969482422;2021-01-25;1611529200;100.0;0.42%;37.63999938964844;38.36000061035156;37.95000076293945;37.779998779296875;38.40999984741211;38.470001220703125;38.130001068115234;38.34000015258789;5397800.0;38.115000089009605;37.466923200167145;0.6480768888424606;0.5209899804531004;0.1270869083893602;-89.82161250879989;0.0018431953248323751;0.04915508175804665;-0.047311886433214274;0.016245154675026033;-0.06355704110824031;100.13;100.0;;102.0;100.0;100.0;101.0;102.0;102.0;100.0;101.0;0.23876070908331648;3;0;3.0;0;2021-01-06;1.0;20.0;-1.1178237798806308;30.272931932348413;-1.3152820958041644;49.01053604458522;NO;YES;1.27;270;2.96;0.13;29;GSK;0;-2e-05;2006-01-03;ist120;1.0;1.0;1.0;0.0
2021-01-25;274.95001220703125;271.260009765625;271.7900085449219;274.3949890136719;123235.0;274.3949890136719;2021-01-25;1611529200;101.0;0.96%;270.3399963378906;269.44000244140625;270.25;270.1199951171875;280.0;275.8399963378906;249.8800048828125;252.5399932861328;691100.0;268.230416615804;256.77826925424426;11.452147361559753;6.640246714621861;4.811900646937892;-82.16828244827087;0.01683078435190687;0.09825047236312093;-0.08141968801121406;0.009496810118398015;-0.09091649812961208;100.87;101.0;;100.0;100.0;99.0;101.0;101.0;102.0;98.0;110.0;4.7076063781043125;2;0;3.0;0;2021-01-11;1.0;15.0;-86.45385527418239;237.2077164337918;-92.29712156052483;492.700952913097;NO;NO;1.16;795;2.9;0.87;320;BIIB;RAISING;0.00073;2006-01-03;ist121;1.0;1.0;1.0;0.0
2021-01-22;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;0.0;9.999999747378752e-06;2021-01-22;1611270000;100.0;0.00%;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;9.999999747378752e-06;0.0;9.999999747378752e-06;9.999999747378752e-06;0.0;0.0;0.0;;;;;;;100.0;100.0;;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;0.0;0;0;0.0;0;2020-08-06;1.0;170.0;-0.010909197565365986;-0.003049850898346824;-0.011053520036965248;0.024911400190188938;YES;YES;-0.0;2490140;0.0;0.0;1099392;BAYN;0;-0.0;2012-06-18;ist122;0.0;0.0;0.0;0.0
2021-01-25;239.82249450683594;237.19000244140625;239.2100067138672;239.72500610351562;100876.0;239.72500610351562;2021-01-25;1611529200;100.0;0.22%;242.60000610351562;239.92999267578125;244.3800048828125;243.60000610351562;241.83999633789062;241.99000549316406;244.58999633789062;243.66000366210938;908600.0;242.19125366210938;240.19605372502252;1.995199937086852;3.0409919977867332;-1.0457920606998812;-88.8976447281532;-0.0579399404654353;0.10287735348916184;-0.16081729395459715;-0.023073379547470435;-0.13774391440712672;99.7;100.0;;99.0;100.0;100.0;100.0;99.0;98.0;99.0;98.0;-0.6948891338119929;4;0;4.0;0;2021-01-20;-1.0;-6.0;58.896435139992036;136.77764093118475;58.171163873263254;223.25387281370212;NO;YES;1.75;-68;0.22;-0.3;-249;SYK;RAISING;0.00035;2006-01-03;ist123;0.0;1.0;1.0;1.0
2021-01-25;8.345000267028809;8.25;8.270000457763672;8.345000267028809;2881.0;8.345000267028809;2021-01-25;1611529200;101.0;0.91%;8.329999923706055;8.40999984741211;8.3100004196167;8.319999694824219;8.40999984741211;8.369999885559082;8.350000381469727;8.369999885559082;6100.0;8.37958319981893;8.199038413854746;0.18054478596418377;0.12316589885287835;0.05737888711130543;-52.77049180327869;-0.07647646363535607;0.9166205883173077;-0.9930970519526638;-0.9989221203357482;0.005825068383084386;98.34;101.0;;101.0;100.0;100.0;100.0;100.0;100.0;99.0;100.0;0.07544157885418319;3;0;3.0;0;2021-01-07;1.0;19.0;7.8978376975521485;-16.546979843623944;8.074882092201563;17.261064568300238;YES;YES;-0.5;1068;0.3;-1.66;-961;TYO;0;-0.00013;2009-04-16;ist124;0.0;1.0;1.0;1.0
2021-01-25;241.24000549316406;239.4499969482422;240.99000549316406;240.9550018310547;158860.0;240.9550018310547;2021-01-25;1611529200;100.0;-0.01%;237.25;237.58999633789062;237.05999755859375;238.63999938964844;226.58999633789062;225.5500030517578;233.86000061035156;237.0;1257700.0;233.20708338419595;233.21634556696966;-0.009262182773710492;-0.34605081672341953;0.33678863394970904;-87.36900691738889;-0.0859103457050372;0.038679201215694334;-0.12458954692073153;0.009064745013375647;-0.13365429193410716;101.43;100.0;;100.0;101.0;100.0;101.0;102.0;102.0;106.0;103.0;-0.5747501666729262;2;0;1.0;1;2021-01-25;1.0;1.0;46.88152312704108;144.61302974711543;42.91562796542689;247.4862418120067;NO;YES;1.67;27;6.83;1.43;-188;VRTX;RAISING;0.00044;2006-01-03;ist126;1.0;1.0;1.0;0.0
2021-01-25;163.42999267578125;161.52000427246094;162.55999755859375;162.22000122070312;421872.0;162.22000122070312;2021-01-25;1611529200;100.0;-0.21%;164.64999389648438;163.3300018310547;162.47000122070312;164.4600067138672;161.42999267578125;161.55999755859375;167.39999389648438;168.11000061035156;1079100.0;164.10355377197266;163.3328123826247;0.7707413893479611;1.8587735385297068;-1.0880321491817457;-60.905198776758404;-0.033505011244585305;0.10245141469805216;-0.13595642594263746;-0.022144712665146456;-0.11381171327749101;99.53;100.0;;99.0;101.0;100.0;100.0;99.0;100.0;100.0;97.0;-0.8718205856801484;4;0;4.0;0;2021-01-15;-1.0;-11.0;27.91251626406904;105.88416727682741;27.015861508378293;164.3412951514038;NO;YES;1.53;13;0.78;-0.47;-167;ZTS;RAISING;0.00051;2013-02-01;ist127;0.0;0.0;0.0;1.0
2021-01-25;555.0;545.7537841796875;554.3200073242188;546.9199829101562;180956.0;546.9199829101562;2021-01-25;1611529200;99.0;-1.33%;534.0999755859375;537.780029296875;540.5800170898438;535.47998046875;518.0999755859375;517.9299926757812;487.92999267578125;498.7300109863281;620200.0;519.3900019327799;501.8176915095403;17.572310423239628;5.942272153675049;11.63003826956458;-70.82296033537568;-0.10788370201788751;0.02605690702051305;-0.13394060903840055;-0.0052467065026468645;-0.1286939025357537;103.08;99.0;;101.0;99.0;100.0;102.0;102.0;101.0;106.0;112.0;9.691071752129808;2;0;2.0;0;2020-12-11;1.0;46.0;28.853667246196892;361.74940556276715;22.205478280227908;694.0261641677301;NO;NO;1.51;268;8.75;3.08;-40;REGN;RAISING;0.00125;2006-01-03;ist128;1.0;1.0;0.0;0.0
2021-01-25;35.849998474121094;33.43000030517578;35.849998474121094;34.400001525878906;9843.0;34.400001525878906;2021-01-25;1611529200;96.0;-4.04%;35.41999816894531;34.720001220703125;34.97999954223633;34.959999084472656;36.43000030517578;35.380001068115234;35.0;35.38999938964844;18000.0;35.22750027974447;34.39769231356107;0.8298079661833953;1.0257265248529595;-0.1959185586695642;-45.31666666666666;0.05381076462192925;0.06782329372176157;-0.014012529099832326;0.007457871818314403;-0.02147040091814673;103.25;96.0;;98.0;100.0;97.0;101.0;97.0;98.0;94.0;98.0;-0.15189448516932824;4;0;4.0;0;2021-01-21;-1.0;-5.0;-14.23554240243466;24.464258926967894;-12.569486439825567;72.16502892102986;NO;YES;1.41;1097;-0.92;3.25;396;DSNKY;RAISING;0.00011;2008-12-12;ist129;0.0;1.0;1.0;0.0
2021-01-25;89.0;87.75;88.12000274658203;88.11000061035156;103028.0;88.11000061035156;2021-01-25;1611529200;100.0;-0.01%;85.86000061035156;87.98999786376953;88.55999755859375;86.87999725341797;81.72000122070312;82.97000122070312;91.04000091552734;89.86000061035156;898300.0;85.49333318074544;86.74692329993614;-1.2535901191907044;-0.23158106572947032;-1.022009053461234;-88.5307803629077;-0.081338557173308;0.09142672278517276;-0.17276527995848076;-0.044290415262565115;-0.12847486469591565;100.15;100.0;;102.0;98.0;102.0;99.0;103.0;99.0;108.0;97.0;-1.3311332746109013;1;0;1.0;0;2021-01-05;-1.0;-21.0;-19.358710870780413;76.88870796471178;-21.569320529258363;142.07737676497814;NO;YES;1.15;612;8.62;0.15;235;BMRN;RAISING;0.00022;2006-01-03;ist130;1.0;0.0;1.0;0.0
2021-01-25;101.41500091552734;98.91000366210938;98.91000366210938;101.36000061035156;203634.0;101.36000061035156;2021-01-25;1611529200;102.0;2.48%;94.12000274658203;97.88999938964844;96.4000015258789;93.9000015258789;91.63999938964844;90.55999755859375;90.3499984741211;93.83000183105469;1434600.0;94.19416681925456;90.23538472102238;3.9587820982321773;2.4348719235499;1.5239101746822774;-85.80552070263488;-0.06320282037650882;0.24741104914418757;-0.31061386952069636;-0.1252811086283014;-0.18533276089239495;101.04;102.0;;104.0;97.0;99.0;104.0;108.0;105.0;111.0;112.0;0.9357476193680787;2;0;2.0;0;2021-01-13;1.0;13.0;-6.921003252198545;61.24558609862598;-8.216336608788197;155.33414826808178;NO;NO;1.65;532;11.93;1.04;63;INCY;RAISING;0.00025;2006-01-03;ist132;1.0;1.0;1.0;0.0
2021-01-25;43.29800033569336;42.779998779296875;43.18000030517578;43.09000015258789;99089.0;43.09000015258789;2021-01-25;1611529200;100.0;-0.21%;43.029998779296875;43.290000915527344;43.349998474121094;43.41999816894531;44.720001220703125;43.709999084472656;46.060001373291016;44.63999938964844;1052000.0;44.32833321889242;44.648846259483925;-0.3205130405915071;-0.6638318792707231;0.343318838679216;-90.58089353612168;-0.06535990601194215;0.0615502202465035;-0.12691012625844567;0.025226817687881584;-0.15213694394632726;99.75;100.0;;101.0;100.0;98.0;97.0;100.0;99.0;96.0;94.0;0.423290516236572;3;0;3.0;0;2021-01-11;1.0;15.0;-63.57911992657209;28.839891257930816;-65.72071870670858;187.68590418272612;NO;YES;1.49;3355;-0.42;-0.25;1499;PRGO;RAISING;0.00013;2006-01-03;ist133;0.0;0.0;0.0;0.0
2021-01-25;29.389999389648438;28.809999465942383;29.219999313354492;28.954999923706055;260945.0;28.954999923706055;2021-01-25;1611529200;99.0;-0.91%;28.760000228881836;29.229999542236328;28.950000762939453;29.299999237060547;28.639999389648438;28.5;29.200000762939453;29.600000381469727;2523500.0;28.78708299001058;26.290192090548;2.496890899462578;2.1686003418729487;0.3282905575896291;-89.65940162472756;0.09098195702971061;0.22534782494905592;-0.1343658679193453;-0.02227896037656636;-0.11208690754277893;99.97;99.0;;102.0;101.0;100.0;101.0;101.0;100.0;101.0;99.0;0.4868447488529437;3;0;3.0;0;2021-01-05;1.0;21.0;-21.53935458838275;10.959607333611068;-22.196687549850225;91.3703576424105;NO;YES;2.64;2155;2.64;-0.03;759;DXC;RAISING;7e-05;2006-01-03;ist134;1.0;1.0;1.0;1.0
2021-01-25;27.709999084472656;26.8700008392334;27.290000915527344;27.31999969482422;96857.0;27.31999969482422;2021-01-25;1611529200;100.0;0.11%;25.600000381469727;27.56999969482422;27.530000686645508;25.950000762939453;26.850000381469727;27.690000534057617;30.989999771118164;30.469999313354492;1244800.0;28.44166660308838;28.671153802138107;-0.22948719904972847;0.20167649369633464;-0.43116369274606314;-92.21907133676093;0.029081636195190146;0.07141010564841875;-0.0423284694532286;-0.051015445361017514;0.008686975907788913;98.98;100.0;;108.0;94.0;103.0;98.0;107.0;99.0;102.0;88.0;-0.4207227046673082;4;0;1.0;0;2020-12-30;-1.0;-27.0;5.929636870793551;9.181810040539554;6.147892580305083;33.279008192212984;NO;YES;2.98;218;5.28;-1.02;-222;OMI;0;-2e-05;2006-01-03;ist135;1.0;0.0;1.0;1.0
2021-01-25;3.490000009536743;3.3550000190734863;3.4600000381469727;3.3949999809265137;2174364.0;3.3949999809265137;2021-01-25;1611529200;98.0;-1.88%;3.299999952316284;3.4100000858306885;3.4100000858306885;3.390000104904175;3.8299999237060547;3.9600000381469727;3.2100000381469727;3.1600000858306885;19255600.0;3.5295833547910056;3.344807689006512;0.18477566578449345;0.10216169615416743;0.08261396963032602;-88.70788757556244;-0.02729947914101133;0.10230320274680232;-0.12960268188781365;-0.055897658638792654;-0.073705023249021;101.47;98.0;;103.0;99.0;103.0;98.0;103.0;100.0;89.0;106.0;0.09620371265628765;3;-1;2.0;0;2021-01-15;1.0;11.0;-3.312085759069035;-11.272811651967771;-3.3594949527291504;24.820603276208942;YES;NO;-0.3;6310;3.51;1.47;987;SWN;0;-7e-05;2006-01-03;ist137;0.0;1.0;1.0;1.0
2021-01-25;52.25;50.599998474121094;50.7400016784668;52.189998626708984;126937.0;52.189998626708984;2021-01-25;1611529200;103.0;2.86%;48.349998474121094;50.81999969482422;49.90999984741211;48.7400016784668;51.709999084472656;52.09000015258789;45.810001373291016;44.47999954223633;1060000.0;49.23333295186361;46.68346140934871;2.5498715425149;1.055333653746169;1.494537888768731;-88.02481132075471;-0.0350493909243797;0.10535487562642162;-0.14040426655080132;-0.026225608972121024;-0.1141786575786803;99.84;103.0;;105.0;98.0;101.0;97.0;108.0;105.0;101.0;114.0;1.5745280936912232;3;0;3.0;0;2020-12-30;1.0;27.0;4.9243285358591535;33.694628092174085;5.119736001185345;59.02534687572193;NO;NO;1.55;130;12.82;-0.16;-110;BIG;RAISING;5e-05;2006-01-03;ist138;1.0;1.0;0.0;1.0
2021-01-25;16.139999389648438;15.760000228881836;15.890000343322754;16.100000381469727;65599.0;16.100000381469727;2021-01-25;1611529200;101.0;1.32%;16.1200008392334;16.0;16.260000228881836;16.420000076293945;15.739999771118164;15.619999885559082;15.789999961853027;16.260000228881836;1164600.0;15.9991668065389;14.950000066023607;1.0491667405152931;0.677443046515482;0.3717236939998111;-94.36725055813154;-0.11840977952679103;0.9526675324545288;-1.07107731198132;-0.5213339243668441;-0.5497433876144758;99.31;101.0;;99.0;101.0;99.0;103.0;100.0;99.0;102.0;102.0;0.4226424775571913;3;0;3.0;0;2021-01-14;1.0;12.0;9.09448911631199;-2.181022666402031;9.121598506264377;15.780082038447041;YES;YES;-7.38;-19;3.8;-0.69;-575;RLGY;0;-0.00017;2012-10-11;ist139;1.0;1.0;1.0;1.0
2021-01-25;10.898699760437012;10.479999542236328;10.640000343322754;10.538000106811523;4052161.0;10.538000106811523;2021-01-25;1611529200;99.0;-0.96%;10.390000343322754;10.649999618530273;11.430000305175781;11.170000076293945;12.850000381469727;12.039999961853027;10.25;9.989999771118164;28992300.0;10.985666592915853;10.027230702913725;0.9584358900021286;0.5163789264157226;0.442056963586406;-86.02331998496152;-0.041816711608050006;0.13289241681589667;-0.17470912842394667;0.10032923960064927;-0.2750383680245959;99.91;99.0;;103.0;98.0;94.0;97.0;101.0;92.0;82.0;103.0;0.5752564359594323;3;0;3.0;0;2021-01-08;1.0;18.0;-46.050239786836755;-5.976645809164594;-49.525515549753095;124.58673094401772;YES;NO;-1.76;10822;0.94;-0.09;4542;ACB;RAISING;0.00024;2014-07-15;ist140;0.0;1.0;1.0;1.0
2021-01-25;30.770000457763672;29.530000686645508;29.75;30.770000457763672;170943.0;30.770000457763672;2021-01-25;1611529200;103.0;3.43%;27.989999771118164;29.459999084472656;28.350000381469727;28.079999923706055;28.25;27.450000762939453;31.719999313354492;31.09000015258789;890100.0;29.430833498636883;28.50269236931434;0.9281411293225439;-0.002414488724503943;0.9305556180470478;-80.79507920458376;0.05922808722699404;0.16678487067613573;-0.10755678344914169;-0.08384450083930207;-0.02371228260983961;100.98;103.0;;105.0;99.0;97.0;98.0;110.0;109.0;109.0;97.0;1.1623504589765612;3;0;3.0;0;2021-01-06;1.0;20.0;-42.021969364427605;-62.50432393438484;-43.69350362218472;215.22047706958236;YES;NO;-0.49;5994;12.09;0.98;1371;ICPT;0;-0.00037;2012-10-11;ist141;1.0;1.0;0.0;0.0
2021-01-25;67.04000091552734;64.54000091552734;66.66999816894531;64.66000366210938;1849679.0;64.66000366210938;2021-01-25;1611529200;97.0;-3.01%;66.69999694824219;66.27999877929688;67.75;67.33000183105469;66.5;67.4800033569336;67.51000213623047;67.55000305175781;2743203.0;67.26250076293945;66.06461598322942;1.1978847797100372;1.6084549624016447;-0.4105701826916075;-32.572288671308684;0.025754827737938708;0.08195765798871468;-0.05620283025077598;0.007046449991633797;-0.06324928024240978;100.59;97.0;;99.0;99.0;101.0;100.0;97.0;95.0;97.0;96.0;-0.12086219461554748;4;0;4.0;0;2021-01-21;1.0;5.0;-16.941135367025907;61.46448882895065;-16.010758780222545;103.006846862577;YES;YES;1.05;593;-2.44;0.59;272;BAS.DE;RAISING;9e-05;2006-01-02;ist142;0.0;1.0;1.0;1.0
2021-01-25;33.060001373291016;32.7400016784668;32.810001373291016;33.060001373291016;449054.0;33.060001373291016;2021-01-25;1611529200;101.0;0.76%;32.54999923706055;32.90999984741211;32.849998474121094;32.779998779296875;31.899999618530273;31.989999771118164;33.505001068115234;33.619998931884766;4948500.0;32.699583212534584;33.6974997153649;-0.9979165028303143;-0.7063070362449709;-0.29160946658534337;-90.92545215721935;-0.07212780430547179;0.06333232665269557;-0.13546013095816736;-0.00969448630913966;-0.1257656446490277;99.7;101.0;;101.0;100.0;100.0;100.0;102.0;101.0;104.0;99.0;-0.37892448664390777;1;0;1.0;0;2020-12-17;-1.0;-40.0;9.223941116054448;5.309143855909554;8.921351807942642;42.17340295153952;NO;YES;6.23;275;3.34;-0.3;-279;KHC;0;-0.00041;2015-07-06;ist144;1.0;0.0;1.0;0.0
2021-01-25;10.239999771118164;9.949999809265137;10.15999984741211;10.0649995803833;194860.0;10.0649995803833;2021-01-25;1611529200;99.0;-0.94%;9.859999656677246;10.109999656677246;9.59000015258789;9.979999542236328;8.319999694824219;9.050000190734863;8.489999771118164;8.039999961853027;1403600.0;8.867083271344503;8.20711535673875;0.6599679146057529;0.16923434340376542;0.49073357120198746;-86.11712738671986;0.054845241179367545;0.13652463087489713;-0.0816793896955296;-0.01740986755468887;-0.06426952214084072;100.49;99.0;;103.0;104.0;109.0;95.0;102.0;105.0;121.0;119.0;0.5146295929226772;3;-1;2.0;0;2021-01-07;1.0;19.0;2.0921410639458884;-15.671936823094526;1.8883920452818614;32.59489094024455;YES;NO;-0.64;2238;36.75;0.49;-195;CYH;0;-6e-05;2006-01-03;ist146;1.0;1.0;1.0;1.0
2021-01-25;25.84000015258789;24.399999618530273;24.5;25.315000534057617;426040.0;25.315000534057617;2021-01-25;1611529200;103.0;3.33%;23.979999542236328;24.31999969482422;23.690000534057617;24.09000015258789;23.450000762939453;24.260000228881836;21.440000534057617;21.530000686645508;1044600.0;23.470417022705078;21.832884788513184;1.6375322341918945;1.0667201922490064;0.5708120419428881;-59.21501053034655;0.014196962464316074;0.08475114977119197;-0.07055418730687589;0.02206443962648236;-0.09261862693335825;100.74;103.0;;101.0;102.0;103.0;100.0;106.0;107.0;108.0;118.0;0.6627066400315987;3;0;3.0;0;2021-01-05;1.0;21.0;15.803273237624751;-11.6722923776356;16.730106277652027;29.795010806987847;YES;NO;-2.17;176;9.87;0.74;-650;ANF;0;-0.00012;2006-01-03;ist147;1.0;1.0;1.0;1.0
2021-01-25;50.59000015258789;49.775001525878906;50.13999938964844;50.2599983215332;117724.0;50.2599983215332;2021-01-25;1611529200;100.0;0.24%;49.20000076293945;50.7400016784668;48.689998626708984;50.04999923706055;46.119998931884766;47.380001068115234;47.16999816894531;46.0;883400.0;47.25833320617676;43.64076907818134;3.617564127995415;2.401780571353405;1.2157835566420099;-86.67376047090785;-0.07797588095705532;0.036012053084221625;-0.11398793404127694;-0.06360726394674142;-0.05038067009453552;98.82;100.0;;103.0;103.0;103.0;98.0;102.0;103.0;109.0;107.0;1.2396012874070692;3;-1;2.0;0;2021-01-15;1.0;11.0;19.515714285553894;8.908180814727686;19.003513833733734;53.36342653310863;NO;NO;5.64;61;11.96;-1.18;-384;THC;RAISING;2e-05;2006-01-03;ist148;1.0;1.0;1.0;1.0
2021-01-25;10.055000305175781;9.484000205993652;10.010000228881836;9.489999771118164;3563478.0;9.489999771118164;2021-01-25;1611529200;95.0;-5.19%;10.050000190734863;9.92199993133545;10.255000114440918;10.0600004196167;10.114999771118164;10.279999732971191;10.574999809265137;10.524999618530273;6690317.0;10.255166610081991;10.323807643010067;-0.06864103292807577;0.021901726383089896;-0.09054275931116568;-46.736783922196814;0.04722657587589165;0.1803576224117468;-0.13313104653585514;0.06697284179918311;-0.20010388833503825;100.89;95.0;;99.0;98.0;102.0;100.0;94.0;93.0;94.0;90.0;-0.033360402468602696;4;0;4.0;0;2021-01-21;-1.0;-5.0;2.7060148487154763;-3.6847114373789243;3.1047524845475607;17.361213438142983;YES;YES;-2.58;829;-4.35;0.89;-276;ACA.PA;0;-2e-05;2006-01-02;ist149;0.0;0.0;1.0;1.0
2021-01-25;277.6000061035156;270.79998779296875;277.6000061035156;271.1000061035156;297857.0;271.1000061035156;2021-01-25;1611529200;98.0;-2.34%;284.0;278.0;286.0;285.1000061035156;279.70001220703125;295.20001220703125;293.29998779296875;291.8999938964844;565791.0;286.1750005086263;289.8500002347506;-3.6749997261243266;-0.21837544237447698;-3.4566242837498495;-47.35564899406317;0.03708157665453091;0.051795454596095504;-0.014713877941564597;0.028719736041501267;-0.04343361398306586;99.86;98.0;;98.0;100.0;106.0;100.0;95.0;95.0;97.0;92.0;-3.6349011499997093;1;0;1.0;0;2021-01-07;-1.0;-19.0;50.421919395218765;155.85832275055938;52.31816121505017;290.2870397153175;NO;YES;1.74;70;-2.48;-0.14;-177;ADS.DE;RAISING;0.00051;2006-01-02;ist150;0.0;0.0;1.0;1.0
2021-01-25;70.37999725341797;69.37999725341797;69.47000122070312;69.94000244140625;83484.0;69.94000244140625;2021-01-25;1611529200;101.0;0.68%;70.01000213623047;70.81999969482422;72.27999877929688;71.26000213623047;73.0;71.0199966430664;78.5;74.5;995500.0;73.05083274841309;72.42230723454402;0.6285255138690644;1.0187465798141677;-0.3902210659451033;-91.6138623807132;0.017881139699483295;0.10488221715417152;-0.08700107745468823;0.03168488953475313;-0.11868596698944137;98.09;101.0;;101.0;99.0;97.0;95.0;100.0;97.0;96.0;89.0;0.38742127377763014;4;0;3.0;-1;2021-01-25;-1.0;-1.0;-149.68790947957666;93.90645905878665;-153.90391965079073;351.7670556214352;YES;YES;0.74;4029;-1.24;-1.91;2168;ADS;RAISING;0.00034;2006-01-03;ist151;0.0;0.0;1.0;1.0
